Date,StreamOut_Q,HortSroff2Stream_Q,DunnSroff2Stream_Q,Interflow2Stream_Q,Stream2Unsat_Q,StreamExchng2Sat_Q,Canopy_S,SnowPweqv_S,Imperv_S,Dprst_S,Cap_S,Grav_S,Unsat_S,Sat_S,UnsatStream_S,Lake_S,Stream_S,Precip_Q,NetBoundaryFlow2Sat_Q,NetWellFlow_Q,BoundaryStreamFlow_Q,CanopyEvap_Q,SnowEvap_Q,ImpervEvap_Q,DprstEvap_Q,CapET_Q,SwaleEvap_Q,UnsatET_Q,SatET_Q,LakeEvap_Q,DunnInterflow2Lake_Q,HortSroff2Lake_Q,Lake2Unsat_Q,LakeExchng2Sat_Q,SoilDrainage2Unsat_Q,Sat2Grav_Q,RechargeUnsat2Sat_Q,Infil2Soil_Q,KKITER
01/02/1997,  0.6279069E+06,  0.0000000E+00,  0.6155439E+06,  0.2107221E+04,  0.0000000E+00, -0.1025277E+05,  0.3415595E+05,  0.3142462E+07,  0.0000000E+00,  0.0000000E+00,  0.3458366E+07,  0.5323616E+07,  0.1076779E+08,  0.1458279E+09,  0.1602278E+04,  0.0000000E+00,  0.0000000E+00,  0.6506282E+06, -0.2434779E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1505892E+05,  0.0000000E+00,  0.0000000E+00,  0.1785354E+04,  0.0000000E+00,  0.4018417E+04,  0.1174124E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5292098E+05,  0.1608107E+03,  0.1025025E+05,  0.8966126E+06,    9
01/03/1997,  0.2416510E+06,  0.0000000E+00,  0.2287256E+06,  0.1842342E+04,  0.0000000E+00, -0.1108670E+05,  0.6071365E+05,  0.3118418E+07,  0.0000000E+00,  0.0000000E+00,  0.3459378E+07,  0.5075237E+07,  0.1080571E+08,  0.1458267E+09,  0.1605921E+04,  0.0000000E+00,  0.0000000E+00,  0.4130973E+05, -0.2220498E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5264654E+04,  0.0000000E+00,  0.0000000E+00,  0.7729593E+03,  0.0000000E+00,  0.1370136E+04,  0.4133837E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4971758E+05,  0.1588025E+03,  0.1042787E+05,  0.3353166E+05,    9
01/04/1997,  0.1987072E+06,  0.0000000E+00,  0.1856769E+06,  0.1726598E+04,  0.0000000E+00, -0.1130618E+05,  0.5622904E+05,  0.3116716E+07,  0.0000000E+00,  0.0000000E+00,  0.3460146E+07,  0.4842305E+07,  0.1084175E+08,  0.1458258E+09,  0.1608436E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2186150E+02,  0.0000000E+00,  0.0000000E+00,  0.4484611E+04,  0.1404184E+01,  0.0000000E+00,  0.0000000E+00,  0.4906719E+01,  0.0000000E+00,  0.2388591E+02,  0.5482869E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4661915E+05,  0.1624541E+03,  0.1055797E+05,  0.1699918E+04,    9
01/05/1997,  0.1735229E+06,  0.0000000E+00,  0.1604818E+06,  0.1645116E+04,  0.0000000E+00, -0.1139644E+05,  0.5456150E+05,  0.3116712E+07,  0.0000000E+00,  0.0000000E+00,  0.3460149E+07,  0.4636370E+07,  0.1087512E+08,  0.1458248E+09,  0.1608970E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2165298E+02,  0.0000000E+00,  0.0000000E+00,  0.1667539E+04,  0.2091825E+00,  0.0000000E+00,  0.0000000E+00,  0.1696888E+01,  0.0000000E+00,  0.6519474E+01,  0.1083291E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4397296E+05,  0.1640349E+03,  0.1059131E+05,  0.4035907E+01,    9
01/06/1997,  0.1539494E+06,  0.0000000E+00,  0.1408884E+06,  0.1584672E+04,  0.0000000E+00, -0.1147481E+05,  0.5395488E+05,  0.3116712E+07,  0.0000000E+00,  0.0000000E+00,  0.3460151E+07,  0.4452271E+07,  0.1090617E+08,  0.1458238E+09,  0.1607473E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2149133E+02,  0.0000000E+00,  0.0000000E+00,  0.6066258E+03,  0.7747772E-03,  0.0000000E+00,  0.0000000E+00,  0.4401224E+00,  0.0000000E+00,  0.9632617E+00,  0.4852895E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4179030E+05,  0.1645180E+03,  0.1073460E+05,  0.0000000E+00,    9
01/07/1997,  0.1382482E+06,  0.0000000E+00,  0.1251687E+06,  0.1537139E+04,  0.0000000E+00, -0.1154091E+05,  0.5353910E+05,  0.3116712E+07,  0.0000000E+00,  0.0000000E+00,  0.3460151E+07,  0.4285905E+07,  0.1093525E+08,  0.1458228E+09,  0.1606010E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2135774E+02,  0.0000000E+00,  0.0000000E+00,  0.4157782E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2447038E+00,  0.0000000E+00,  0.4264520E+00,  0.2887796E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3982607E+05,  0.1648898E+03,  0.1074241E+05,  0.0000000E+00,    9
01/08/1997,  0.1253170E+06,  0.0000000E+00,  0.1122179E+06,  0.1499086E+04,  0.0000000E+00, -0.1159871E+05,  0.5084314E+05,  0.3116691E+07,  0.0000000E+00,  0.0000000E+00,  0.3460148E+07,  0.4134483E+07,  0.1096232E+08,  0.1458219E+09,  0.1604697E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2123979E+02,  0.0000000E+00,  0.0000000E+00,  0.2695957E+04,  0.5733969E+00,  0.0000000E+00,  0.0000000E+00,  0.2849038E+01,  0.0000000E+00,  0.1491645E+02,  0.2489751E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3789131E+05,  0.1650320E+03,  0.1080258E+05,  0.1990526E+02,    9
01/09/1997,  0.1162883E+06,  0.0000000E+00,  0.1031708E+06,  0.1479821E+04,  0.0000000E+00, -0.1163579E+05,  0.4201034E+05,  0.3111137E+07,  0.0000000E+00,  0.0000000E+00,  0.3459775E+07,  0.3999456E+07,  0.1098710E+08,  0.1458209E+09,  0.1602851E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2115149E+02,  0.0000000E+00,  0.0000000E+00,  0.8832796E+04,  0.1251970E+02,  0.0000000E+00,  0.0000000E+00,  0.3759648E+03,  0.0000000E+00,  0.3610342E+03,  0.7590784E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3608125E+05,  0.1647835E+03,  0.1093852E+05,  0.5541896E+04,    9
01/10/1997,  0.1076108E+06,  0.0000000E+00,  0.9450620E+05,  0.1455979E+04,  0.0000000E+00, -0.1164713E+05,  0.3657658E+05,  0.3103030E+07,  0.0000000E+00,  0.0000000E+00,  0.3459435E+07,  0.3875722E+07,  0.1101024E+08,  0.1458198E+09,  0.1601341E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2106014E+02,  0.0000000E+00,  0.0000000E+00,  0.5433762E+04,  0.9691067E+03,  0.0000000E+00,  0.0000000E+00,  0.7161134E+03,  0.0000000E+00,  0.6555859E+03,  0.1708047E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3470010E+05,  0.1645858E+03,  0.1090591E+05,  0.7138125E+04,    8
01/11/1997,  0.9855155E+05,  0.0000000E+00,  0.8541428E+05,  0.1432613E+04,  0.0000000E+00, -0.1170252E+05,  0.3308622E+05,  0.3100760E+07,  0.0000000E+00,  0.0000000E+00,  0.3459574E+07,  0.3756501E+07,  0.1103210E+08,  0.1458187E+09,  0.1599191E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2096937E+02,  0.0000000E+00,  0.0000000E+00,  0.3490366E+04,  0.7615041E+03,  0.0000000E+00,  0.0000000E+00,  0.5769974E+03,  0.0000000E+00,  0.4989394E+03,  0.1328350E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3333213E+05,  0.1650568E+03,  0.1097378E+05,  0.1507873E+04,    8
01/12/1997,  0.9137688E+05,  0.0000000E+00,  0.7817559E+05,  0.1411061E+04,  0.0000000E+00, -0.1178798E+05,  0.6831190E+05,  0.3168448E+07,  0.0000000E+00,  0.0000000E+00,  0.3460151E+07,  0.3644459E+07,  0.1105295E+08,  0.1458178E+09,  0.1596904E+04,  0.0000000E+00,  0.0000000E+00,  0.1032743E+06, -0.2089531E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3613206E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9469139E+02,  0.2061162E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3204559E+05,  0.1664133E+03,  0.1109592E+05,  0.0000000E+00,    7
01/13/1997,  0.8546773E+05,  0.0000000E+00,  0.7223303E+05,  0.1394632E+04,  0.0000000E+00, -0.1183782E+05,  0.6831190E+05,  0.3168448E+07,  0.0000000E+00,  0.0000000E+00,  0.3460151E+07,  0.3539978E+07,  0.1107276E+08,  0.1458170E+09,  0.1594561E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2083057E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3102135E+05,  0.1670378E+03,  0.1121409E+05,  0.0000000E+00,    6
01/14/1997,  0.8012852E+05,  0.0000000E+00,  0.6686469E+05,  0.1380293E+04,  0.0000000E+00, -0.1188125E+05,  0.6831190E+05,  0.3168448E+07,  0.0000000E+00,  0.0000000E+00,  0.3460151E+07,  0.3442042E+07,  0.1109131E+08,  0.1458163E+09,  0.1592138E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2077118E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2985969E+05,  0.1677468E+03,  0.1130882E+05,  0.0000000E+00,    6
01/15/1997,  0.7541798E+05,  0.0000000E+00,  0.6212812E+05,  0.1367886E+04,  0.0000000E+00, -0.1191955E+05,  0.6809312E+05,  0.3168448E+07,  0.0000000E+00,  0.0000000E+00,  0.3460151E+07,  0.3349946E+07,  0.1110872E+08,  0.1458155E+09,  0.1589640E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2071671E+02,  0.0000000E+00,  0.0000000E+00,  0.2187770E+03,  0.6336064E-02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3141280E+00,  0.2526807E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2876934E+05,  0.1682063E+03,  0.1135818E+05,  0.0000000E+00,    6
01/16/1997,  0.7114935E+05,  0.0000000E+00,  0.5783447E+05,  0.1357068E+04,  0.0000000E+00, -0.1195529E+05,  0.6666039E+05,  0.3168445E+07,  0.0000000E+00,  0.0000000E+00,  0.3460151E+07,  0.3263124E+07,  0.1112528E+08,  0.1458146E+09,  0.1587072E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2066556E+02,  0.0000000E+00,  0.0000000E+00,  0.1432731E+04,  0.6812828E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6382758E+01,  0.7021157E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2780279E+05,  0.1690089E+03,  0.1123664E+05,  0.2377723E+01,    6
01/17/1997,  0.6831741E+05,  0.0000000E+00,  0.5497872E+05,  0.1350072E+04,  0.0000000E+00, -0.1198603E+05,  0.6201399E+05,  0.3164796E+07,  0.0000000E+00,  0.0000000E+00,  0.3460151E+07,  0.3183777E+07,  0.1114085E+08,  0.1458136E+09,  0.1584468E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2062978E+02,  0.0000000E+00,  0.0000000E+00,  0.4646401E+04,  0.4958407E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3544843E+02,  0.6281377E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2683221E+05,  0.1695845E+03,  0.1121950E+05,  0.3643688E+04,    7
01/18/1997,  0.6948141E+05,  0.0000000E+00,  0.5612329E+05,  0.1352186E+04,  0.0000000E+00, -0.1200266E+05,  0.4655220E+05,  0.3136302E+07,  0.0000000E+00,  0.0000000E+00,  0.3460151E+07,  0.3128729E+07,  0.1115579E+08,  0.1458125E+09,  0.1581163E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2064044E+02,  0.0000000E+00,  0.0000000E+00,  0.1546179E+05,  0.1959600E+02,  0.0000000E+00,  0.0000000E+00,  0.7549477E-01,  0.0000000E+00,  0.1366189E+03,  0.2535842E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2621895E+05,  0.1702291E+03,  0.1114686E+05,  0.2847443E+05,    7
01/19/1997,  0.6296700E+05,  0.0000000E+00,  0.4957317E+05,  0.1343790E+04,  0.0000000E+00, -0.1204662E+05,  0.3660963E+05,  0.3129975E+07,  0.0000000E+00,  0.0000000E+00,  0.3460145E+07,  0.3058900E+07,  0.1116997E+08,  0.1458114E+09,  0.1577662E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2056214E+02,  0.0000000E+00,  0.0000000E+00,  0.9942563E+04,  0.1209693E+02,  0.0000000E+00,  0.0000000E+00,  0.5819237E+01,  0.0000000E+00,  0.8239640E+02,  0.1538395E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2539750E+05,  0.1705137E+03,  0.1112674E+05,  0.6314515E+04,    6
01/20/1997,  0.5986596E+05,  0.0000000E+00,  0.4652148E+05,  0.1338706E+04,  0.0000000E+00, -0.1200146E+05,  0.6830801E+05,  0.3183460E+07,  0.0000000E+00,  0.0000000E+00,  0.3460106E+07,  0.2990211E+07,  0.1118232E+08,  0.1458102E+09,  0.1573280E+04,  0.0000000E+00,  0.0000000E+00,  0.9294689E+05, -0.2051746E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4106333E+04,  0.0000000E+00,  0.0000000E+00,  0.4530485E+02,  0.0000000E+00,  0.1103517E+04,  0.2427257E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2465002E+05,  0.1688439E+03,  0.1119623E+05,  0.3657533E+04,    6
01/21/1997,  0.5650784E+05,  0.0000000E+00,  0.4311501E+05,  0.1330134E+04,  0.0000000E+00, -0.1205940E+05,  0.6831190E+05,  0.3387290E+07,  0.0000000E+00,  0.0000000E+00,  0.3460151E+07,  0.2921921E+07,  0.1119429E+08,  0.1458090E+09,  0.1569910E+04,  0.0000000E+00,  0.0000000E+00,  0.2065486E+06, -0.2047019E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2703740E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7285488E+03,  0.1561079E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2398126E+05,  0.1697188E+03,  0.1128577E+05,  0.1116713E+02,    6
01/22/1997,  0.5402195E+05,  0.0000000E+00,  0.4060342E+05,  0.1323876E+04,  0.0000000E+00, -0.1209128E+05,  0.6831190E+05,  0.3653170E+07,  0.0000000E+00,  0.0000000E+00,  0.3460151E+07,  0.2856874E+07,  0.1120553E+08,  0.1458079E+09,  0.1566469E+04,  0.0000000E+00,  0.0000000E+00,  0.2685132E+06, -0.2043610E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2632840E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7134084E+03,  0.1492947E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2329063E+05,  0.1703178E+03,  0.1133892E+05,  0.0000000E+00,    6
01/23/1997,  0.5188786E+05,  0.0000000E+00,  0.3848392E+05,  0.1321055E+04,  0.0000000E+00, -0.1207917E+05,  0.6831190E+05,  0.3689574E+07,  0.0000000E+00,  0.0000000E+00,  0.3460151E+07,  0.2794984E+07,  0.1121560E+08,  0.1458068E+09,  0.1562684E+04,  0.0000000E+00,  0.0000000E+00,  0.4130973E+05, -0.2040160E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4496139E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1208047E+04,  0.2684804E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2266572E+05,  0.1698486E+03,  0.1138515E+05,  0.4095431E+03,    6
01/24/1997,  0.4999637E+05,  0.0000000E+00,  0.3648655E+05,  0.1317285E+04,  0.0000000E+00, -0.1218977E+05,  0.6568067E+05,  0.3688789E+07,  0.0000000E+00,  0.0000000E+00,  0.3460151E+07,  0.2736120E+07,  0.1122613E+08,  0.1458058E+09,  0.1559849E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2038228E+02,  0.0000000E+00,  0.0000000E+00,  0.2631223E+04,  0.2310109E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1721985E+02,  0.2915951E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2201649E+05,  0.1724852E+03,  0.1146660E+05,  0.7826879E+03,    6
01/25/1997,  0.1351468E+06,  0.2262793E-03,  0.1220510E+06,  0.1428842E+04,  0.0000000E+00, -0.1165908E+05,  0.3444315E+05,  0.3749731E+07,  0.0000000E+00,  0.0000000E+00,  0.3460132E+07,  0.3170260E+07,  0.1123657E+08,  0.1458047E+09,  0.1551930E+04,  0.0000000E+00,  0.0000000E+00,  0.6299733E+06, -0.2124593E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1628346E+05,  0.0000000E+00,  0.0000000E+00,  0.1913631E+02,  0.0000000E+00,  0.4430260E+04,  0.9461025E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2653587E+05,  0.1690691E+03,  0.1166549E+05,  0.5839861E+06,    6
01/26/1997,  0.1334038E+06,  0.6696545E+01,  0.1201967E+06,  0.1434889E+04,  0.0000000E+00, -0.1176128E+05,  0.4247341E+05,  0.3781995E+07,  0.0000000E+00,  0.0000000E+00,  0.3459359E+07,  0.3382342E+07,  0.1125035E+08,  0.1458038E+09,  0.1547577E+04,  0.0000000E+00,  0.0000000E+00,  0.4130973E+06, -0.2126542E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1030815E+05,  0.0000000E+00,  0.0000000E+00,  0.7917234E+03,  0.0000000E+00,  0.3341772E+04,  0.7385854E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2892695E+05,  0.1702094E+03,  0.1180887E+05,  0.3624882E+06,    6
01/27/1997,  0.8682984E+05,  0.0000000E+00,  0.7329140E+05,  0.1395030E+04,  0.0000000E+00, -0.1214254E+05,  0.2608151E+05,  0.3716407E+07,  0.0000000E+00,  0.0000000E+00,  0.3460148E+07,  0.3344144E+07,  0.1126690E+08,  0.1458032E+09,  0.1546620E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2083122E+02,  0.0000000E+00,  0.0000000E+00,  0.1639191E+05,  0.2072498E+02,  0.0000000E+00,  0.0000000E+00,  0.3008143E+01,  0.0000000E+00,  0.1445340E+03,  0.2762088E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2846256E+05,  0.1748926E+03,  0.1176500E+05,  0.6556680E+05,    6
01/28/1997,  0.8149872E+05,  0.0000000E+00,  0.6799023E+05,  0.1384371E+04,  0.0000000E+00, -0.1212338E+05,  0.1527591E+05,  0.3673327E+07,  0.0000000E+00,  0.0000000E+00,  0.3458732E+07,  0.3289913E+07,  0.1128159E+08,  0.1458024E+09,  0.1545818E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2076691E+02,  0.0000000E+00,  0.0000000E+00,  0.1080559E+05,  0.2057965E+03,  0.0000000E+00,  0.0000000E+00,  0.1419383E+04,  0.0000000E+00,  0.1433668E+04,  0.2553487E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2790301E+05,  0.1741847E+03,  0.1178042E+05,  0.4287454E+05,    6
01/29/1997,  0.8392124E+05,  0.0000000E+00,  0.7061382E+05,  0.1373544E+04,  0.0000000E+00, -0.1192718E+05,  0.8435911E+04,  0.3588589E+07,  0.0000000E+00,  0.0000000E+00,  0.3457254E+07,  0.3268080E+07,  0.1129394E+08,  0.1458012E+09,  0.1539076E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2077617E+02,  0.0000000E+00,  0.0000000E+00,  0.6840000E+04,  0.5670852E+04,  0.0000000E+00,  0.0000000E+00,  0.2897097E+04,  0.0000000E+00,  0.3553604E+04,  0.8761915E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2766295E+05,  0.1695011E+03,  0.1176707E+05,  0.7906659E+05,    6
01/30/1997,  0.7742747E+05,  0.0000000E+00,  0.6403352E+05,  0.1361002E+04,  0.0000000E+00, -0.1203044E+05,  0.6012022E+04,  0.3536746E+07,  0.0000000E+00,  0.0000000E+00,  0.3457470E+07,  0.3218826E+07,  0.1130640E+08,  0.1458000E+09,  0.1536502E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2070419E+02,  0.0000000E+00,  0.0000000E+00,  0.2423889E+04,  0.5915324E+04,  0.0000000E+00,  0.0000000E+00,  0.2681440E+04,  0.0000000E+00,  0.2844130E+04,  0.6779012E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2706198E+05,  0.1704630E+03,  0.1175107E+05,  0.4592816E+05,    6
01/31/1997,  0.9395316E+05,  0.0000000E+00,  0.8086235E+05,  0.1354331E+04,  0.0000000E+00, -0.1172937E+05,  0.1535504E+04,  0.3341899E+07,  0.0000000E+00,  0.0000000E+00,  0.3453637E+07,  0.3285578E+07,  0.1131498E+08,  0.1457984E+09,  0.1529358E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2086173E+02,  0.0000000E+00,  0.0000000E+00,  0.4476518E+04,  0.1543372E+05,  0.0000000E+00,  0.0000000E+00,  0.6514499E+04,  0.0000000E+00,  0.7378304E+04,  0.1646756E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2792679E+05,  0.1635728E+03,  0.1197159E+05,  0.1794126E+06,    6
02/01/1997,  0.6957005E+05,  0.0000000E+00,  0.5601642E+05,  0.1339014E+04,  0.0000000E+00, -0.1221986E+05,  0.1268009E+04,  0.3339179E+07,  0.0000000E+00,  0.0000000E+00,  0.3458438E+07,  0.3195349E+07,  0.1132835E+08,  0.1457978E+09,  0.1534562E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2061811E+02,  0.0000000E+00,  0.0000000E+00,  0.2674948E+03,  0.2541725E+04,  0.0000000E+00,  0.0000000E+00,  0.1712742E+04,  0.0000000E+00,  0.1266827E+04,  0.2643102E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2671216E+05,  0.1729793E+03,  0.1208211E+05,  0.1791300E+03,    7
02/02/1997,  0.6627883E+05,  0.0000000E+00,  0.5265348E+05,  0.1332049E+04,  0.0000000E+00, -0.1229897E+05,  0.1144656E+04,  0.3338023E+07,  0.0000000E+00,  0.0000000E+00,  0.3459241E+07,  0.3114069E+07,  0.1134139E+08,  0.1457973E+09,  0.1540172E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2058068E+02,  0.0000000E+00,  0.0000000E+00,  0.1233534E+03,  0.1155586E+04,  0.0000000E+00,  0.0000000E+00,  0.9101246E+03,  0.0000000E+00,  0.6063388E+03,  0.1181175E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2575858E+05,  0.1758520E+03,  0.1210824E+05,  0.0000000E+00,    6
02/03/1997,  0.6289808E+05,  0.0000000E+00,  0.4922144E+05,  0.1325372E+04,  0.0000000E+00, -0.1235809E+05,  0.1112039E+04,  0.3337505E+07,  0.0000000E+00,  0.0000000E+00,  0.3459648E+07,  0.3037956E+07,  0.1135376E+08,  0.1457969E+09,  0.1546912E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2054034E+02,  0.0000000E+00,  0.0000000E+00,  0.3261750E+02,  0.5158907E+03,  0.0000000E+00,  0.0000000E+00,  0.5029480E+03,  0.0000000E+00,  0.3028515E+03,  0.4385588E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2483672E+05,  0.1774215E+03,  0.1216266E+05,  0.2123594E+01,    6
02/04/1997,  0.5995168E+05,  0.0000000E+00,  0.4628083E+05,  0.1319671E+04,  0.0000000E+00, -0.1235834E+05,  0.9320188E+03,  0.3335305E+07,  0.0000000E+00,  0.0000000E+00,  0.3458967E+07,  0.2966452E+07,  0.1136469E+08,  0.1457963E+09,  0.1554000E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2050202E+02,  0.0000000E+00,  0.0000000E+00,  0.1800197E+03,  0.1763274E+04,  0.0000000E+00,  0.0000000E+00,  0.1184389E+04,  0.0000000E+00,  0.8862875E+03,  0.1623449E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2401627E+05,  0.1772036E+03,  0.1219758E+05,  0.4371740E+03,    6
