 "GAGE No.    4:  K,I,J Coord. =     2,   40,   75;  STREAM SEGMENT =    16;  REACH =     1 "
     "DATA: Time           Stage           Depth         GW-Head    Midpt-Flow       Stream-Loss        GW-Rech.  Chnge-UZ-Stor.   Vol.-UZ-Stor."
     9.3800000E+02   1.9340514E+03   5.1419687E-02   1.9340881E+03   1.0859767E+04  -2.4768312E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.3900000E+02   1.9340514E+03   5.1419687E-02   1.9340881E+03   1.0859766E+04  -2.4768305E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.4000000E+02   1.9340514E+03   5.1419683E-02   1.9340881E+03   1.0859765E+04  -2.4768293E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.4100000E+02   1.9340514E+03   5.1419683E-02   1.9340881E+03   1.0859765E+04  -2.4768286E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.4200000E+02   1.9340514E+03   5.1419679E-02   1.9340881E+03   1.0859765E+04  -2.4768278E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.4300000E+02   1.9340514E+03   5.1419679E-02   1.9340881E+03   1.0859765E+04  -2.4768269E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.4400000E+02   1.9340514E+03   5.1419672E-02   1.9340881E+03   1.0859762E+04  -2.4768263E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.4500000E+02   1.9340514E+03   5.1419672E-02   1.9340881E+03   1.0859761E+04  -2.4768253E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.4600000E+02   1.9340514E+03   5.1419672E-02   1.9340881E+03   1.0859760E+04  -2.4768244E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.4700000E+02   1.9340514E+03   5.1419668E-02   1.9340881E+03   1.0859760E+04  -2.4768236E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.4800000E+02   1.9340514E+03   5.1419668E-02   1.9340881E+03   1.0859760E+04  -2.4768229E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.4900000E+02   1.9340514E+03   5.1419668E-02   1.9340881E+03   1.0859760E+04  -2.4768219E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.5000000E+02   1.9340514E+03   5.1419664E-02   1.9340881E+03   1.0859759E+04  -2.4768211E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.5100000E+02   1.9340514E+03   5.1419664E-02   1.9340881E+03   1.0859758E+04  -2.4768204E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.5200000E+02   1.9340514E+03   5.1419660E-02   1.9340881E+03   1.0859758E+04  -2.4768194E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.5300000E+02   1.9340514E+03   5.1419660E-02   1.9340881E+03   1.0859758E+04  -2.4768187E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.5400000E+02   1.9340514E+03   5.1419660E-02   1.9340881E+03   1.0859758E+04  -2.4768177E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.5500000E+02   1.9340514E+03   5.1419660E-02   1.9340881E+03   1.0859758E+04  -2.4768169E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.5600000E+02   1.9340514E+03   5.1419660E-02   1.9340881E+03   1.0859758E+04  -2.4768162E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.5700000E+02   1.9340514E+03   5.1419660E-02   1.9340881E+03   1.0859757E+04  -2.4768152E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.5800000E+02   1.9340514E+03   5.1419660E-02   1.9340881E+03   1.0859757E+04  -2.4768145E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.5900000E+02   1.9340514E+03   5.1419660E-02   1.9340881E+03   1.0859757E+04  -2.4768135E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.6000000E+02   1.9340514E+03   5.1419657E-02   1.9340881E+03   1.0859757E+04  -2.4768127E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.6100000E+02   1.9340514E+03   5.1419657E-02   1.9340881E+03   1.0859757E+04  -2.4768120E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.6200000E+02   1.9340514E+03   5.1419657E-02   1.9340881E+03   1.0859757E+04  -2.4768112E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.6300000E+02   1.9340514E+03   5.1419657E-02   1.9340881E+03   1.0859755E+04  -2.4768103E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.6400000E+02   1.9340514E+03   5.1419653E-02   1.9340881E+03   1.0859754E+04  -2.4768097E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.6500000E+02   1.9340514E+03   5.1419649E-02   1.9340881E+03   1.0859753E+04  -2.4768089E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.6600000E+02   1.9340514E+03   5.1419649E-02   1.9340881E+03   1.0859753E+04  -2.4768082E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.6700000E+02   1.9340514E+03   5.1419646E-02   1.9340881E+03   1.0859753E+04  -2.4768074E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.6800000E+02   1.9340514E+03   5.1419646E-02   1.9340881E+03   1.0859753E+04  -2.4768066E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.6900000E+02   1.9340514E+03   5.1419646E-02   1.9340881E+03   1.0859752E+04  -2.4768059E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.7000000E+02   1.9340514E+03   5.1419646E-02   1.9340881E+03   1.0859752E+04  -2.4768051E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.7100000E+02   1.9340514E+03   5.1419646E-02   1.9340881E+03   1.0859752E+04  -2.4768044E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.7200000E+02   1.9340514E+03   5.1419646E-02   1.9340881E+03   1.0859752E+04  -2.4768036E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.7300000E+02   1.9340514E+03   5.1419646E-02   1.9340881E+03   1.0859752E+04  -2.4768028E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.7400000E+02   1.9340514E+03   5.1419646E-02   1.9340881E+03   1.0859752E+04  -2.4768021E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.7500000E+02   1.9340514E+03   5.1419642E-02   1.9340881E+03   1.0859751E+04  -2.4768013E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.7600000E+02   1.9340514E+03   5.1419642E-02   1.9340881E+03   1.0859751E+04  -2.4768005E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.7700000E+02   1.9340514E+03   5.1419642E-02   1.9340881E+03   1.0859751E+04  -2.4767998E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.7800000E+02   1.9340514E+03   5.1419642E-02   1.9340881E+03   1.0859751E+04  -2.4767990E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.7900000E+02   1.9340514E+03   5.1419642E-02   1.9340881E+03   1.0859751E+04  -2.4767982E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.8000000E+02   1.9340514E+03   5.1419642E-02   1.9340881E+03   1.0859751E+04  -2.4767975E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.8100000E+02   1.9340514E+03   5.1419642E-02   1.9340881E+03   1.0859751E+04  -2.4767967E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.8200000E+02   1.9340514E+03   5.1419642E-02   1.9340881E+03   1.0859751E+04  -2.4767960E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.8300000E+02   1.9340514E+03   5.1419642E-02   1.9340881E+03   1.0859750E+04  -2.4767954E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.8400000E+02   1.9340514E+03   5.1419638E-02   1.9340881E+03   1.0859750E+04  -2.4767946E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.8500000E+02   1.9340514E+03   5.1419638E-02   1.9340881E+03   1.0859749E+04  -2.4767939E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.8600000E+02   1.9340514E+03   5.1419634E-02   1.9340881E+03   1.0859748E+04  -2.4767933E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.8700000E+02   1.9340514E+03   5.1419634E-02   1.9340881E+03   1.0859748E+04  -2.4767925E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.8800000E+02   1.9340514E+03   5.1419634E-02   1.9340881E+03   1.0859748E+04  -2.4767918E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.8900000E+02   1.9340514E+03   5.1419631E-02   1.9340881E+03   1.0859747E+04  -2.4767912E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.9000000E+02   1.9340514E+03   5.1419631E-02   1.9340881E+03   1.0859746E+04  -2.4767904E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.9100000E+02   1.9340514E+03   5.1419631E-02   1.9340881E+03   1.0859746E+04  -2.4767899E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.9200000E+02   1.9340514E+03   5.1419627E-02   1.9340881E+03   1.0859746E+04  -2.4767891E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.9300000E+02   1.9340514E+03   5.1419627E-02   1.9340881E+03   1.0859746E+04  -2.4767883E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.9400000E+02   1.9340514E+03   5.1419627E-02   1.9340881E+03   1.0859746E+04  -2.4767876E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.9500000E+02   1.9340514E+03   5.1419627E-02   1.9340881E+03   1.0859746E+04  -2.4767870E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.9600000E+02   1.9340514E+03   5.1419627E-02   1.9340881E+03   1.0859745E+04  -2.4767862E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.9700000E+02   1.9340514E+03   5.1419627E-02   1.9340881E+03   1.0859745E+04  -2.4767855E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.9800000E+02   1.9340514E+03   5.1419627E-02   1.9340881E+03   1.0859745E+04  -2.4767849E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     9.9900000E+02   1.9340514E+03   5.1419623E-02   1.9340881E+03   1.0859744E+04  -2.4767841E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0000000E+03   1.9340514E+03   5.1419623E-02   1.9340881E+03   1.0859744E+04  -2.4767836E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0010000E+03   1.9340514E+03   5.1419623E-02   1.9340881E+03   1.0859744E+04  -2.4767828E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0020000E+03   1.9340514E+03   5.1419623E-02   1.9340881E+03   1.0859743E+04  -2.4767822E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0030000E+03   1.9340514E+03   5.1419619E-02   1.9340881E+03   1.0859743E+04  -2.4767815E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0040000E+03   1.9340514E+03   5.1419619E-02   1.9340881E+03   1.0859743E+04  -2.4767807E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0050000E+03   1.9340514E+03   5.1419619E-02   1.9340881E+03   1.0859742E+04  -2.4767799E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0060000E+03   1.9340514E+03   5.1419616E-02   1.9340881E+03   1.0859741E+04  -2.4767796E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0070000E+03   1.9340514E+03   5.1419616E-02   1.9340881E+03   1.0859741E+04  -2.4767788E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0080000E+03   1.9340514E+03   5.1419612E-02   1.9340881E+03   1.0859741E+04  -2.4767782E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0090000E+03   1.9340514E+03   5.1419612E-02   1.9340881E+03   1.0859740E+04  -2.4767776E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0100000E+03   1.9340514E+03   5.1419612E-02   1.9340881E+03   1.0859740E+04  -2.4767769E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0110000E+03   1.9340514E+03   5.1419612E-02   1.9340881E+03   1.0859740E+04  -2.4767759E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0120000E+03   1.9340514E+03   5.1419612E-02   1.9340881E+03   1.0859740E+04  -2.4767752E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0130000E+03   1.9340514E+03   5.1419612E-02   1.9340881E+03   1.0859740E+04  -2.4767744E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0140000E+03   1.9340514E+03   5.1419612E-02   1.9340881E+03   1.0859740E+04  -2.4767738E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0150000E+03   1.9340514E+03   5.1419608E-02   1.9340881E+03   1.0859739E+04  -2.4767733E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0160000E+03   1.9340514E+03   5.1419608E-02   1.9340881E+03   1.0859738E+04  -2.4767725E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0170000E+03   1.9340514E+03   5.1419608E-02   1.9340881E+03   1.0859738E+04  -2.4767717E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0180000E+03   1.9340514E+03   5.1419608E-02   1.9340881E+03   1.0859738E+04  -2.4767712E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0190000E+03   1.9340514E+03   5.1419605E-02   1.9340881E+03   1.0859737E+04  -2.4767706E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0200000E+03   1.9340514E+03   5.1419605E-02   1.9340881E+03   1.0859737E+04  -2.4767698E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0210000E+03   1.9340514E+03   5.1419601E-02   1.9340881E+03   1.0859737E+04  -2.4767693E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0220000E+03   1.9340514E+03   5.1419597E-02   1.9340881E+03   1.0859735E+04  -2.4767687E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0230000E+03   1.9340514E+03   5.1419597E-02   1.9340881E+03   1.0859734E+04  -2.4767681E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0240000E+03   1.9340514E+03   5.1419597E-02   1.9340881E+03   1.0859734E+04  -2.4767673E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0250000E+03   1.9340514E+03   5.1419597E-02   1.9340881E+03   1.0859734E+04  -2.4767668E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0260000E+03   1.9340514E+03   5.1419593E-02   1.9340881E+03   1.0859734E+04  -2.4767660E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0270000E+03   1.9340514E+03   5.1419593E-02   1.9340881E+03   1.0859734E+04  -2.4767654E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0280000E+03   1.9340514E+03   5.1419593E-02   1.9340881E+03   1.0859733E+04  -2.4767647E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0290000E+03   1.9340514E+03   5.1419590E-02   1.9340881E+03   1.0859733E+04  -2.4767641E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0300000E+03   1.9340514E+03   5.1419590E-02   1.9340881E+03   1.0859733E+04  -2.4767633E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0310000E+03   1.9340514E+03   5.1419590E-02   1.9340881E+03   1.0859732E+04  -2.4767628E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0320000E+03   1.9340514E+03   5.1419586E-02   1.9340881E+03   1.0859731E+04  -2.4767624E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0330000E+03   1.9340514E+03   5.1419586E-02   1.9340881E+03   1.0859730E+04  -2.4767616E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0340000E+03   1.9340514E+03   5.1419582E-02   1.9340881E+03   1.0859730E+04  -2.4767611E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0350000E+03   1.9340514E+03   5.1419582E-02   1.9340881E+03   1.0859730E+04  -2.4767603E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0360000E+03   1.9340514E+03   5.1419582E-02   1.9340881E+03   1.0859730E+04  -2.4767597E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0370000E+03   1.9340514E+03   5.1419582E-02   1.9340881E+03   1.0859730E+04  -2.4767590E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0380000E+03   1.9340514E+03   5.1419582E-02   1.9340881E+03   1.0859729E+04  -2.4767584E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0390000E+03   1.9340514E+03   5.1419582E-02   1.9340881E+03   1.0859729E+04  -2.4767578E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0400000E+03   1.9340514E+03   5.1419582E-02   1.9340881E+03   1.0859729E+04  -2.4767570E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0410000E+03   1.9340514E+03   5.1419582E-02   1.9340881E+03   1.0859729E+04  -2.4767565E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0420000E+03   1.9340514E+03   5.1419582E-02   1.9340881E+03   1.0859729E+04  -2.4767557E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0430000E+03   1.9340514E+03   5.1419582E-02   1.9340881E+03   1.0859729E+04  -2.4767551E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0440000E+03   1.9340514E+03   5.1419578E-02   1.9340881E+03   1.0859729E+04  -2.4767546E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0450000E+03   1.9340514E+03   5.1419578E-02   1.9340881E+03   1.0859729E+04  -2.4767538E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0460000E+03   1.9340514E+03   5.1419578E-02   1.9340881E+03   1.0859729E+04  -2.4767532E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0470000E+03   1.9340514E+03   5.1419578E-02   1.9340881E+03   1.0859729E+04  -2.4767527E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0480000E+03   1.9340514E+03   5.1419578E-02   1.9340881E+03   1.0859729E+04  -2.4767519E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0490000E+03   1.9340514E+03   5.1419575E-02   1.9340881E+03   1.0859728E+04  -2.4767515E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0500000E+03   1.9340514E+03   5.1419575E-02   1.9340881E+03   1.0859728E+04  -2.4767508E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0510000E+03   1.9340514E+03   5.1419571E-02   1.9340881E+03   1.0859726E+04  -2.4767502E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0520000E+03   1.9340514E+03   5.1419571E-02   1.9340881E+03   1.0859726E+04  -2.4767496E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0530000E+03   1.9340514E+03   5.1419571E-02   1.9340881E+03   1.0859726E+04  -2.4767490E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0540000E+03   1.9340514E+03   5.1419571E-02   1.9340881E+03   1.0859726E+04  -2.4767485E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0550000E+03   1.9340514E+03   5.1419571E-02   1.9340881E+03   1.0859726E+04  -2.4767479E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0560000E+03   1.9340514E+03   5.1419571E-02   1.9340881E+03   1.0859726E+04  -2.4767473E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0570000E+03   1.9340514E+03   5.1419571E-02   1.9340881E+03   1.0859726E+04  -2.4767466E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0580000E+03   1.9340514E+03   5.1419564E-02   1.9340881E+03   1.0859724E+04  -2.4767462E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0590000E+03   1.9340514E+03   5.1419564E-02   1.9340881E+03   1.0859723E+04  -2.4767456E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0600000E+03   1.9340514E+03   5.1419564E-02   1.9340881E+03   1.0859722E+04  -2.4767448E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0610000E+03   1.9340514E+03   5.1419560E-02   1.9340881E+03   1.0859722E+04  -2.4767445E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0620000E+03   1.9340514E+03   5.1419560E-02   1.9340881E+03   1.0859722E+04  -2.4767439E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0630000E+03   1.9340514E+03   5.1419560E-02   1.9340881E+03   1.0859722E+04  -2.4767433E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0640000E+03   1.9340514E+03   5.1419560E-02   1.9340881E+03   1.0859722E+04  -2.4767427E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0650000E+03   1.9340514E+03   5.1419560E-02   1.9340881E+03   1.0859722E+04  -2.4767422E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0660000E+03   1.9340514E+03   5.1419556E-02   1.9340881E+03   1.0859722E+04  -2.4767416E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0670000E+03   1.9340514E+03   5.1419556E-02   1.9340881E+03   1.0859721E+04  -2.4767410E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0680000E+03   1.9340514E+03   5.1419556E-02   1.9340881E+03   1.0859720E+04  -2.4767403E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0690000E+03   1.9340514E+03   5.1419552E-02   1.9340881E+03   1.0859720E+04  -2.4767399E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0700000E+03   1.9340514E+03   5.1419552E-02   1.9340881E+03   1.0859719E+04  -2.4767393E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0710000E+03   1.9340514E+03   5.1419549E-02   1.9340881E+03   1.0859719E+04  -2.4767387E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0720000E+03   1.9340514E+03   5.1419549E-02   1.9340881E+03   1.0859719E+04  -2.4767382E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0730000E+03   1.9340514E+03   5.1419549E-02   1.9340881E+03   1.0859719E+04  -2.4767376E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0740000E+03   1.9340514E+03   5.1419549E-02   1.9340881E+03   1.0859719E+04  -2.4767370E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0750000E+03   1.9340514E+03   5.1419549E-02   1.9340881E+03   1.0859718E+04  -2.4767365E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0760000E+03   1.9340514E+03   5.1419549E-02   1.9340881E+03   1.0859718E+04  -2.4767359E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0770000E+03   1.9340514E+03   5.1419549E-02   1.9340881E+03   1.0859718E+04  -2.4767355E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0780000E+03   1.9340514E+03   5.1419549E-02   1.9340881E+03   1.0859717E+04  -2.4767347E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0790000E+03   1.9340514E+03   5.1419545E-02   1.9340881E+03   1.0859717E+04  -2.4767344E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0800000E+03   1.9340514E+03   5.1419545E-02   1.9340881E+03   1.0859717E+04  -2.4767338E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0810000E+03   1.9340514E+03   5.1419545E-02   1.9340881E+03   1.0859716E+04  -2.4767332E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0820000E+03   1.9340514E+03   5.1419545E-02   1.9340881E+03   1.0859716E+04  -2.4767326E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0830000E+03   1.9340514E+03   5.1419541E-02   1.9340881E+03   1.0859716E+04  -2.4767321E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0840000E+03   1.9340514E+03   5.1419541E-02   1.9340881E+03   1.0859716E+04  -2.4767317E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0850000E+03   1.9340514E+03   5.1419541E-02   1.9340881E+03   1.0859716E+04  -2.4767311E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0860000E+03   1.9340514E+03   5.1419541E-02   1.9340881E+03   1.0859716E+04  -2.4767303E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0870000E+03   1.9340514E+03   5.1419541E-02   1.9340881E+03   1.0859715E+04  -2.4767298E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0880000E+03   1.9340514E+03   5.1419541E-02   1.9340881E+03   1.0859715E+04  -2.4767292E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0890000E+03   1.9340514E+03   5.1419538E-02   1.9340881E+03   1.0859714E+04  -2.4767288E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0900000E+03   1.9340514E+03   5.1419538E-02   1.9340881E+03   1.0859714E+04  -2.4767282E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0910000E+03   1.9340514E+03   5.1419538E-02   1.9340881E+03   1.0859714E+04  -2.4767277E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0920000E+03   1.9340514E+03   5.1419534E-02   1.9340881E+03   1.0859713E+04  -2.4767273E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0930000E+03   1.9340514E+03   5.1419534E-02   1.9340881E+03   1.0859713E+04  -2.4767267E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0940000E+03   1.9340514E+03   5.1419530E-02   1.9340881E+03   1.0859712E+04  -2.4767262E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0950000E+03   1.9340514E+03   5.1419526E-02   1.9340881E+03   1.0859711E+04  -2.4767258E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0960000E+03   1.9340514E+03   5.1419526E-02   1.9340881E+03   1.0859710E+04  -2.4767252E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0970000E+03   1.9340514E+03   5.1419526E-02   1.9340881E+03   1.0859710E+04  -2.4767246E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0980000E+03   1.9340514E+03   5.1419526E-02   1.9340881E+03   1.0859710E+04  -2.4767241E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0990000E+03   1.9340514E+03   5.1419526E-02   1.9340881E+03   1.0859710E+04  -2.4767237E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1000000E+03   1.9340514E+03   5.1419526E-02   1.9340881E+03   1.0859710E+04  -2.4767231E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1010000E+03   1.9340514E+03   5.1419526E-02   1.9340881E+03   1.0859710E+04  -2.4767225E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1020000E+03   1.9340514E+03   5.1419526E-02   1.9340881E+03   1.0859710E+04  -2.4767220E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1030000E+03   1.9340514E+03   5.1419526E-02   1.9340881E+03   1.0859710E+04  -2.4767214E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1040000E+03   1.9340514E+03   5.1419526E-02   1.9340881E+03   1.0859710E+04  -2.4767210E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
