 "GAGE No.    7:  K,I,J Coord. =     2,   35,   37;  STREAM SEGMENT =     5;  REACH =     1 "
     "DATA: Time           Stage           Depth         GW-Head    Midpt-Flow       Stream-Loss        GW-Rech.  Chnge-UZ-Stor.   Vol.-UZ-Stor."
     1.6800000E+02   2.0540442E+03   4.4157837E-02   2.0541404E+03   1.2674647E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.6900000E+02   2.0540435E+03   4.3460429E-02   2.0541401E+03   1.2342777E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7000000E+02   2.0540427E+03   4.2787723E-02   2.0541401E+03   1.2026008E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7100000E+02   2.0540420E+03   4.2110987E-02   2.0541401E+03   1.1710673E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7200000E+02   2.0540408E+03   4.0866628E-02   2.0541396E+03   1.1139632E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7300000E+02   2.0540405E+03   4.0522866E-02   2.0541396E+03   1.0983896E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7400000E+02   2.0540400E+03   4.0045001E-02   2.0541399E+03   1.0768864E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7500000E+02   2.0540410E+03   4.0930960E-02   2.0541414E+03   1.1168874E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7600000E+02   2.0540400E+03   4.0123057E-02   2.0541414E+03   1.0803872E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7700000E+02   2.0540588E+03   5.8955517E-02   2.0541553E+03   2.0517779E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7800000E+02   2.0540457E+03   4.5752171E-02   2.0541472E+03   1.3446493E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7900000E+02   2.0540454E+03   4.5412984E-02   2.0541470E+03   1.3280762E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8000000E+02   2.0540466E+03   4.6731714E-02   2.0541484E+03   1.3929725E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8100000E+02   2.0540493E+03   4.9239103E-02   2.0541506E+03   1.5197537E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8200000E+02   2.0540425E+03   4.2581845E-02   2.0541460E+03   1.1929724E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8300000E+02   2.0540427E+03   4.2719521E-02   2.0541462E+03   1.1994079E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8400000E+02   2.0540435E+03   4.3452971E-02   2.0541470E+03   1.2339247E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8500000E+02   2.0540432E+03   4.3191846E-02   2.0541475E+03   1.2215913E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8600000E+02   2.0540430E+03   4.3007296E-02   2.0541477E+03   1.2129047E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8700000E+02   2.0540471E+03   4.7005914E-02   2.0541514E+03   1.4066214E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8800000E+02   2.0540515E+03   5.1425628E-02   2.0541548E+03   1.6338880E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8900000E+02   2.0540527E+03   5.2719031E-02   2.0541560E+03   1.7029514E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9000000E+02   2.0540513E+03   5.1187705E-02   2.0541555E+03   1.6213090E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9100000E+02   2.0540525E+03   5.2401379E-02   2.0541565E+03   1.6858838E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9200000E+02   2.0540542E+03   5.4200344E-02   2.0541582E+03   1.7834451E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9300000E+02   2.0540520E+03   5.2060574E-02   2.0541572E+03   1.6676490E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9400000E+02   2.0540518E+03   5.1786989E-02   2.0541575E+03   1.6530680E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9500000E+02   2.0540542E+03   5.4319561E-02   2.0541592E+03   1.7899875E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9600000E+02   2.0540574E+03   5.7315066E-02   2.0541614E+03   1.9575111E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9700000E+02   2.0540601E+03   5.9962176E-02   2.0541633E+03   2.1104996E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9800000E+02   2.0540598E+03   5.9825622E-02   2.0541633E+03   2.1024951E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9900000E+02   2.0540610E+03   6.1086554E-02   2.0541643E+03   2.1768691E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0000000E+02   2.0540623E+03   6.2152561E-02   2.0541650E+03   2.2405500E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0100000E+02   2.0540608E+03   6.0790081E-02   2.0541646E+03   2.1592891E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0200000E+02   2.0540637E+03   6.3707478E-02   2.0541665E+03   2.3347494E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0300000E+02   2.0540632E+03   6.3192993E-02   2.0541665E+03   2.3034094E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0400000E+02   2.0540645E+03   6.4542174E-02   2.0541677E+03   2.3859551E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0500000E+02   2.0540649E+03   6.5033711E-02   2.0541680E+03   2.4163164E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0600000E+02   2.0540637E+03   6.3666172E-02   2.0541670E+03   2.3322273E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0700000E+02   2.0540632E+03   6.3313581E-02   2.0541665E+03   2.3107400E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0800000E+02   2.0540601E+03   5.9943497E-02   2.0541643E+03   2.1094039E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0900000E+02   2.0540598E+03   5.9758414E-02   2.0541650E+03   2.0985600E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1000000E+02   2.0540605E+03   6.0632057E-02   2.0541658E+03   2.1499426E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1100000E+02   2.0540623E+03   6.2324483E-02   2.0541670E+03   2.2508891E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1200000E+02   2.0540588E+03   5.8728956E-02   2.0541650E+03   2.0386533E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1300000E+02   2.0540562E+03   5.6265455E-02   2.0541633E+03   1.8981301E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1400000E+02   2.0540503E+03   5.0385453E-02   2.0541602E+03   1.5791795E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1500000E+02   2.0540532E+03   5.3298421E-02   2.0541621E+03   1.7342570E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1600000E+02   2.0540510E+03   5.1075038E-02   2.0541616E+03   1.6153653E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1700000E+02   2.0540498E+03   4.9778804E-02   2.0541616E+03   1.5476174E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1800000E+02   2.0540491E+03   4.8966061E-02   2.0541616E+03   1.5057338E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1900000E+02   2.0540476E+03   4.7613453E-02   2.0541616E+03   1.4370514E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2000000E+02   2.0540469E+03   4.6797201E-02   2.0541616E+03   1.3962267E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2100000E+02   2.0540469E+03   4.6789911E-02   2.0541621E+03   1.3958642E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2200000E+02   2.0540469E+03   4.6813644E-02   2.0541626E+03   1.3970444E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2300000E+02   2.0540464E+03   4.6425708E-02   2.0541628E+03   1.3778025E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2400000E+02   2.0540461E+03   4.6172798E-02   2.0541631E+03   1.3653156E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2500000E+02   2.0540461E+03   4.6256348E-02   2.0541636E+03   1.3694357E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2600000E+02   2.0540459E+03   4.5832276E-02   2.0541636E+03   1.3485751E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2700000E+02   2.0540474E+03   4.7434229E-02   2.0541650E+03   1.4280471E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2800000E+02   2.0540476E+03   4.7697976E-02   2.0541658E+03   1.4413055E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2900000E+02   2.0540466E+03   4.6632286E-02   2.0541658E+03   1.3880356E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3000000E+02   2.0540457E+03   4.5552462E-02   2.0541655E+03   1.3348809E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3100000E+02   2.0540852E+03   8.5137233E-02   2.0541897E+03   3.7854906E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3200000E+02   2.0540662E+03   6.6188402E-02   2.0541807E+03   2.4882430E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3300000E+02   2.0540625E+03   6.2392727E-02   2.0541787E+03   2.2549982E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3400000E+02   2.0540598E+03   5.9889957E-02   2.0541775E+03   2.1062646E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3500000E+02   2.0540586E+03   5.8519129E-02   2.0541768E+03   2.0265281E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3600000E+02   2.0540574E+03   5.7352196E-02   2.0541763E+03   1.9596250E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3700000E+02   2.0540564E+03   5.6342486E-02   2.0541760E+03   1.9024631E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3800000E+02   2.0540586E+03   5.8561426E-02   2.0541775E+03   2.0289699E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3900000E+02   2.0540671E+03   6.7250311E-02   2.0541833E+03   2.5551324E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4000000E+02   2.0540601E+03   6.0030922E-02   2.0541797E+03   2.1145336E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4100000E+02   2.0540581E+03   5.8019165E-02   2.0541787E+03   1.9977541E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4200000E+02   2.0540571E+03   5.7033952E-02   2.0541785E+03   1.9415355E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4300000E+02   2.0540559E+03   5.5856835E-02   2.0541782E+03   1.8752107E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4400000E+02   2.0540544E+03   5.4520123E-02   2.0541777E+03   1.8010160E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4500000E+02   2.0540535E+03   5.3554356E-02   2.0541775E+03   1.7481588E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4600000E+02   2.0540474E+03   4.7330279E-02   2.0541738E+03   1.4228350E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4700000E+02   2.0540427E+03   4.2671151E-02   2.0541707E+03   1.1971442E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4800000E+02   2.0540403E+03   4.0310279E-02   2.0541692E+03   1.0888014E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4900000E+02   2.0540369E+03   3.6822859E-02   2.0541667E+03   9.3637764E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5000000E+02   2.0540342E+03   3.4270026E-02   2.0541650E+03   8.3070225E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5100000E+02   2.0540327E+03   3.2724522E-02   2.0541641E+03   7.6920645E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5200000E+02   2.0540312E+03   3.1356215E-02   2.0541633E+03   7.1635137E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5300000E+02   2.0540303E+03   3.0360591E-02   2.0541631E+03   6.7884351E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5400000E+02   2.0540295E+03   2.9425945E-02   2.0541631E+03   6.4437075E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5500000E+02   2.0540291E+03   2.8948303E-02   2.0541631E+03   6.2703203E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5600000E+02   2.0540286E+03   2.8580267E-02   2.0541633E+03   6.1380137E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5700000E+02   2.0540281E+03   2.8157650E-02   2.0541636E+03   5.9874795E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5800000E+02   2.0540281E+03   2.8197326E-02   2.0541638E+03   6.0015479E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5900000E+02   2.0540281E+03   2.7974356E-02   2.0541638E+03   5.9226558E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6000000E+02   2.0540276E+03   2.7536031E-02   2.0541638E+03   5.7687861E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6100000E+02   2.0540271E+03   2.7172303E-02   2.0541641E+03   5.6423364E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6200000E+02   2.0540269E+03   2.6834739E-02   2.0541641E+03   5.5259858E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6300000E+02   2.0540266E+03   2.6493236E-02   2.0541641E+03   5.4092666E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6400000E+02   2.0540261E+03   2.6219502E-02   2.0541641E+03   5.3164292E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6500000E+02   2.0540259E+03   2.5953775E-02   2.0541641E+03   5.2270562E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6600000E+02   2.0540256E+03   2.5732301E-02   2.0541641E+03   5.1529263E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6700000E+02   2.0540256E+03   2.5559910E-02   2.0541641E+03   5.0955190E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6800000E+02   2.0540254E+03   2.5427578E-02   2.0541641E+03   5.0516265E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6900000E+02   2.0540254E+03   2.5290633E-02   2.0541641E+03   5.0063638E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7000000E+02   2.0540251E+03   2.5108308E-02   2.0541641E+03   4.9463555E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7100000E+02   2.0540249E+03   2.5008107E-02   2.0541643E+03   4.9134995E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7200000E+02   2.0540249E+03   2.4952048E-02   2.0541643E+03   4.8951562E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7300000E+02   2.0540249E+03   2.4862258E-02   2.0541643E+03   4.8658325E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7400000E+02   2.0540249E+03   2.4792749E-02   2.0541643E+03   4.8431812E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7500000E+02   2.0540247E+03   2.4741100E-02   2.0541643E+03   4.8263770E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7600000E+02   2.0540249E+03   2.4956031E-02   2.0541646E+03   4.8964575E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7700000E+02   2.0540251E+03   2.5062671E-02   2.0541646E+03   4.9313804E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7800000E+02   2.0540251E+03   2.5157362E-02   2.0541648E+03   4.9624717E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7900000E+02   2.0540251E+03   2.5244080E-02   2.0541648E+03   4.9910142E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8000000E+02   2.0540254E+03   2.5322884E-02   2.0541650E+03   5.0170093E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8100000E+02   2.0540254E+03   2.5418648E-02   2.0541650E+03   5.0486704E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8200000E+02   2.0540254E+03   2.5503870E-02   2.0541650E+03   5.0769131E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8300000E+02   2.0540256E+03   2.5579991E-02   2.0541653E+03   5.1021929E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8400000E+02   2.0540256E+03   2.5644291E-02   2.0541653E+03   5.1235869E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8500000E+02   2.0540256E+03   2.5674822E-02   2.0541653E+03   5.1337578E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8600000E+02   2.0540256E+03   2.5747674E-02   2.0541655E+03   5.1580581E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8700000E+02   2.0540259E+03   2.5794806E-02   2.0541655E+03   5.1738047E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8800000E+02   2.0540259E+03   2.5839945E-02   2.0541655E+03   5.1889033E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8900000E+02   2.0540259E+03   2.5858125E-02   2.0541655E+03   5.1949888E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9000000E+02   2.0540259E+03   2.5876837E-02   2.0541655E+03   5.2012563E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9100000E+02   2.0540259E+03   2.5903400E-02   2.0541655E+03   5.2101577E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9200000E+02   2.0540259E+03   2.5946278E-02   2.0541658E+03   5.2245400E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9300000E+02   2.0540259E+03   2.5977582E-02   2.0541658E+03   5.2350493E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9400000E+02   2.0540259E+03   2.6000692E-02   2.0541658E+03   5.2428135E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9500000E+02   2.0540261E+03   2.6023433E-02   2.0541658E+03   5.2504580E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9600000E+02   2.0540261E+03   2.6048634E-02   2.0541658E+03   5.2589355E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9700000E+02   2.0540261E+03   2.6068585E-02   2.0541658E+03   5.2656504E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9800000E+02   2.0540261E+03   2.6082529E-02   2.0541658E+03   5.2703447E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9900000E+02   2.0540261E+03   2.6091373E-02   2.0541658E+03   5.2733237E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0000000E+02   2.0540261E+03   2.6108498E-02   2.0541660E+03   5.2790962E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0100000E+02   2.0540261E+03   2.6106348E-02   2.0541660E+03   5.2783730E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0200000E+02   2.0540261E+03   2.6095727E-02   2.0541660E+03   5.2747925E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0300000E+02   2.0540261E+03   2.6110137E-02   2.0541660E+03   5.2796475E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0400000E+02   2.0540261E+03   2.6147518E-02   2.0541660E+03   5.2922529E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0500000E+02   2.0540261E+03   2.6171567E-02   2.0541660E+03   5.3003682E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0600000E+02   2.0540261E+03   2.6197610E-02   2.0541660E+03   5.3091606E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0700000E+02   2.0540251E+03   2.5068089E-02   2.0541653E+03   4.9331572E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0800000E+02   2.0540247E+03   2.4544036E-02   2.0541650E+03   4.7624761E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0900000E+02   2.0540242E+03   2.4192141E-02   2.0541648E+03   4.6492192E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1000000E+02   2.0540239E+03   2.3853991E-02   2.0541646E+03   4.5414165E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1100000E+02   2.0540237E+03   2.3573732E-02   2.0541643E+03   4.4528369E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1200000E+02   2.0540234E+03   2.3348683E-02   2.0541641E+03   4.3822124E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1300000E+02   2.0540232E+03   2.3191944E-02   2.0541641E+03   4.3332930E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1400000E+02   2.0540232E+03   2.3095744E-02   2.0541638E+03   4.3033770E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1500000E+02   2.0540229E+03   2.3052087E-02   2.0541638E+03   4.2898281E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1600000E+02   2.0540229E+03   2.3027340E-02   2.0541636E+03   4.2821553E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1700000E+02   2.0540229E+03   2.3003260E-02   2.0541636E+03   4.2746943E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1800000E+02   2.0540229E+03   2.2979615E-02   2.0541633E+03   4.2673711E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1900000E+02   2.0540229E+03   2.2956446E-02   2.0541633E+03   4.2602026E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2000000E+02   2.0540229E+03   2.2933571E-02   2.0541631E+03   4.2531299E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2100000E+02   2.0540229E+03   2.2910876E-02   2.0541628E+03   4.2461177E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2200000E+02   2.0540229E+03   2.2960508E-02   2.0541628E+03   4.2614580E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2300000E+02   2.0540229E+03   2.2883099E-02   2.0541626E+03   4.2375410E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2400000E+02   2.0540229E+03   2.2860544E-02   2.0541626E+03   4.2305830E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2500000E+02   2.0540229E+03   2.2838280E-02   2.0541624E+03   4.2237188E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2600000E+02   2.0540227E+03   2.2816285E-02   2.0541621E+03   4.2169414E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2700000E+02   2.0540227E+03   2.2794440E-02   2.0541621E+03   4.2102139E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2800000E+02   2.0540227E+03   2.2772815E-02   2.0541619E+03   4.2035591E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2900000E+02   2.0540227E+03   2.2751531E-02   2.0541616E+03   4.1970127E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3000000E+02   2.0540227E+03   2.2730399E-02   2.0541616E+03   4.1905181E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3100000E+02   2.0540227E+03   2.2709446E-02   2.0541614E+03   4.1840820E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3200000E+02   2.0540227E+03   2.2688612E-02   2.0541611E+03   4.1776865E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3300000E+02   2.0540227E+03   2.2668352E-02   2.0541611E+03   4.1714707E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3400000E+02   2.0540227E+03   2.2648146E-02   2.0541609E+03   4.1652754E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3500000E+02   2.0540227E+03   2.2628175E-02   2.0541606E+03   4.1591562E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3600000E+02   2.0540227E+03   2.2608433E-02   2.0541604E+03   4.1531104E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
